text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
мероприятие,false,307,18,26,false,TimesNewRomanPSMT,true,114,77,37,9,
по,false,388,18,38,false,TimesNewRomanPSMT,true,114,14,40,9,0.0
созданию,false,406,18,41,false,TimesNewRomanPSMT,true,114,57,49,9,0.3010299956639812
и,false,85,18,0,false,TimesNewRomanPSMT,true,138,7,1,9,0.0
внедрению,false,99,18,2,false,TimesNewRomanPSMT,true,138,66,11,9,
единого,false,171,18,12,false,TimesNewRomanPSMT,true,138,48,19,9,
окна,false,226,18,20,false,TimesNewRomanPSMT,true,138,27,24,9,
цифровой,false,259,18,25,false,TimesNewRomanPSMT,true,138,59,33,9,0.3010299956639812
обратной,false,324,18,34,false,TimesNewRomanPSMT,true,138,55,42,9,
"связи,",false,385,18,43,false,TimesNewRomanPSMT,true,138,35,49,9,
включая,false,427,18,50,false,TimesNewRomanPSMT,true,138,50,57,9,
"сообщения,",false,483,18,58,false,TimesNewRomanPSMT,true,138,69,68,9,
"жалобы,",false,85,18,0,false,TimesNewRomanPSMT,true,162,49,7,9,
в,false,143,18,8,false,TimesNewRomanPSMT,true,162,6,9,9,0.0
том,false,157,18,10,false,TimesNewRomanPSMT,true,162,21,13,9,0.3010299956639812
числе,false,187,18,14,false,TimesNewRomanPSMT,true,162,33,19,9,0.3010299956639812
по,false,229,18,20,false,TimesNewRomanPSMT,true,162,14,22,9,0.0
государственным,false,252,18,23,false,TimesNewRomanPSMT,true,162,104,38,9,0.0
"услугам,",false,364,18,39,false,TimesNewRomanPSMT,true,162,51,47,9,0.44465780490343443
"функциям,",false,422,18,48,false,TimesNewRomanPSMT,true,162,64,57,9,
сервисам.,false,494,18,58,false,TimesNewRomanPSMT,true,162,58,67,9,
Минцифры,false,85,18,0,false,TimesNewRomanPSMT,true,186,67,8,9,
России,false,161,18,9,false,TimesNewRomanPSMT,true,186,42,15,9,0.6020599913279624
разработало,false,212,18,16,false,TimesNewRomanPSMT,true,186,72,27,9,
функционал,false,293,18,28,false,TimesNewRomanPSMT,true,186,73,38,9,
Платформы,false,374,18,39,false,TimesNewRomanPSMT,true,186,70,48,9,
обратной,false,453,18,49,false,TimesNewRomanPSMT,true,186,55,57,9,
"связи,",false,517,18,58,false,TimesNewRomanPSMT,true,186,35,64,9,
обеспечивающий,false,85,18,0,false,TimesNewRomanPSMT,true,210,103,14,9,
единый,false,197,18,15,false,TimesNewRomanPSMT,true,210,45,21,9,
стандарт,false,251,18,22,false,TimesNewRomanPSMT,true,210,52,30,9,0.3010299956639812
подачи,false,312,18,31,false,TimesNewRomanPSMT,true,210,42,37,9,
обращений,false,363,18,38,false,TimesNewRomanPSMT,true,210,66,47,9,
граждан,false,438,18,48,false,TimesNewRomanPSMT,true,210,49,55,9,
в,false,495,18,56,false,TimesNewRomanPSMT,true,210,6,57,9,0.0
органы,false,510,18,58,false,TimesNewRomanPSMT,true,210,42,64,9,
государственной,false,85,18,0,false,TimesNewRomanPSMT,true,235,100,15,9,0.0
"власти,",false,193,18,16,false,TimesNewRomanPSMT,true,235,43,23,9,
органы,false,243,18,24,false,TimesNewRomanPSMT,true,235,42,30,9,
местного,false,293,18,31,false,TimesNewRomanPSMT,true,235,54,39,9,
самоуправления,false,355,18,40,false,TimesNewRomanPSMT,true,235,97,54,9,
и,false,460,18,55,false,TimesNewRomanPSMT,true,235,7,56,9,0.0
"организации,",false,474,18,57,false,TimesNewRomanPSMT,true,235,78,69,9,0.0
осуществляющие,false,85,18,0,false,TimesNewRomanPSMT,true,259,104,14,9,
публично,false,207,18,15,false,TimesNewRomanPSMT,true,259,57,23,9,
значимые,false,282,18,24,false,TimesNewRomanPSMT,true,259,58,32,9,
"функции,",false,358,18,33,false,TimesNewRomanPSMT,true,259,56,41,9,
с,false,432,18,42,false,TimesNewRomanPSMT,true,259,6,43,9,0.0
использованием,false,456,18,44,false,TimesNewRomanPSMT,true,259,97,58,9,0.3010299956639812
рубрикатора,false,85,18,0,false,TimesNewRomanPSMT,true,283,74,11,9,
определенных,false,169,18,12,false,TimesNewRomanPSMT,true,283,85,24,9,
жизненных,false,264,18,25,false,TimesNewRomanPSMT,true,283,67,34,9,
"ситуаций,",false,341,18,35,false,TimesNewRomanPSMT,true,283,59,44,9,0.3010299956639812
оперативный,false,409,18,45,false,TimesNewRomanPSMT,true,283,78,56,9,
анализ,false,496,18,57,false,TimesNewRomanPSMT,true,283,39,63,9,0.6789046724323442
и,false,545,18,64,false,TimesNewRomanPSMT,true,283,7,65,9,0.0
контроль,false,85,18,0,false,TimesNewRomanPSMT,true,307,54,8,9,
поступающих,false,149,18,9,false,TimesNewRomanPSMT,true,307,83,20,9,
"обращений,",false,242,18,21,false,TimesNewRomanPSMT,true,307,70,31,9,
сроков,false,322,18,32,false,TimesNewRomanPSMT,true,307,40,38,9,
рассмотрения,false,371,18,39,false,TimesNewRomanPSMT,true,307,82,51,9,
и,false,462,18,52,false,TimesNewRomanPSMT,true,307,7,53,9,0.0
"исполнения,",false,478,18,54,false,TimesNewRomanPSMT,true,307,73,65,9,
обратную,false,85,18,0,false,TimesNewRomanPSMT,true,331,58,8,9,
связь,false,150,18,9,false,TimesNewRomanPSMT,true,331,31,14,9,
от,false,187,18,15,false,TimesNewRomanPSMT,true,331,13,17,9,
заявителя,false,207,18,18,false,TimesNewRomanPSMT,true,331,58,27,9,
в,false,271,18,28,false,TimesNewRomanPSMT,true,331,6,29,9,0.0
отношении,false,283,18,30,false,TimesNewRomanPSMT,true,331,67,39,9,
удовлетворенности,false,356,18,40,false,TimesNewRomanPSMT,true,331,115,57,9,
полученным,false,477,18,58,false,TimesNewRomanPSMT,true,331,75,68,9,
ответом,false,85,18,0,false,TimesNewRomanPSMT,true,356,47,7,9,
и,false,138,18,8,false,TimesNewRomanPSMT,true,356,7,9,9,0.0
решением,false,150,18,10,false,TimesNewRomanPSMT,true,356,60,18,9,
его,false,215,18,19,false,TimesNewRomanPSMT,true,356,18,22,9,
"вопроса,",false,238,18,23,false,TimesNewRomanPSMT,true,356,51,31,9,0.0
реагирование,false,293,18,32,false,TimesNewRomanPSMT,true,356,80,44,9,
на,false,378,18,45,false,TimesNewRomanPSMT,true,356,13,47,9,0.0
обращения,false,396,18,48,false,TimesNewRomanPSMT,true,356,65,57,9,
пользователей,false,466,18,58,false,TimesNewRomanPSMT,true,356,86,71,9,0.3010299956639812
в,false,85,18,0,false,TimesNewRomanPSMT,true,380,6,1,9,0.0
социальных,false,95,18,2,false,TimesNewRomanPSMT,true,380,71,12,9,0.3010299956639812
"сетях,",false,171,18,13,false,TimesNewRomanPSMT,true,380,35,19,9,
а,false,211,18,20,false,TimesNewRomanPSMT,true,380,6,21,9,0.0
также,false,222,18,22,false,TimesNewRomanPSMT,true,380,35,27,9,
проведение,false,261,18,28,false,TimesNewRomanPSMT,true,380,68,38,9,0.3010299956639812
общественных,false,333,18,39,false,TimesNewRomanPSMT,true,380,87,51,9,0.44465780490343443
"обсуждений,",false,424,18,52,false,TimesNewRomanPSMT,true,380,76,63,9,
опросов,false,504,18,64,false,TimesNewRomanPSMT,true,380,48,71,9,
и,false,85,18,0,false,TimesNewRomanPSMT,true,404,7,1,9,0.0
голосований,false,96,18,2,false,TimesNewRomanPSMT,true,404,75,13,9,
по,false,174,18,14,false,TimesNewRomanPSMT,true,404,14,16,9,0.0
вопросам,false,192,18,17,false,TimesNewRomanPSMT,true,404,56,25,9,0.0
регионального,false,252,18,26,false,TimesNewRomanPSMT,true,404,87,39,9,
и,false,344,18,40,false,TimesNewRomanPSMT,true,404,7,41,9,0.0
местного,false,355,18,42,false,TimesNewRomanPSMT,true,404,54,50,9,
значения.,false,413,18,51,false,TimesNewRomanPSMT,true,404,57,60,9,
В,false,127,18,0,false,TimesNewRomanPSMT,true,428,9,1,9,0.0
соответствии,false,146,18,2,false,TimesNewRomanPSMT,true,428,79,14,9,0.0
с,false,235,18,15,false,TimesNewRomanPSMT,true,428,6,16,9,0.0
Указом,false,250,18,17,false,TimesNewRomanPSMT,true,428,44,23,9,
Президента,false,303,18,24,false,TimesNewRomanPSMT,true,428,69,34,9,
Российской,false,381,18,35,false,TimesNewRomanPSMT,true,428,69,45,9,0.0
Федерации,false,460,18,46,false,TimesNewRomanPSMT,true,428,66,55,9,0.4822681122428943
«О,false,535,18,56,false,TimesNewRomanPSMT,true,428,17,58,9,0.44465780490343443
национальных,false,85,18,0,false,TimesNewRomanPSMT,true,452,86,12,9,0.39164905395343774
целях,false,188,18,13,false,TimesNewRomanPSMT,true,452,34,18,9,
развития,false,239,18,19,false,TimesNewRomanPSMT,true,452,52,27,9,0.0
Российской,false,309,18,28,false,TimesNewRomanPSMT,true,452,69,38,9,0.0
33,false,469,18,39,false,TimesNewRomanPSMT,true,450,8,41,5,
Федерации»,false,396,18,42,false,TimesNewRomanPSMT,true,452,73,52,9,0.4822681122428943
цифровая,false,495,18,53,false,TimesNewRomanPSMT,true,452,57,61,9,0.3010299956639812
трансформация,false,85,18,0,false,TimesNewRomanPSMT,true,477,92,13,9,
государственного,false,194,18,14,false,TimesNewRomanPSMT,true,477,106,30,9,0.0
управления,false,317,18,31,false,TimesNewRomanPSMT,true,477,68,41,9,0.0
закреплена,false,403,18,42,false,TimesNewRomanPSMT,true,477,66,52,9,
одной,false,487,18,53,false,TimesNewRomanPSMT,true,477,36,58,9,
из,false,539,18,59,false,TimesNewRomanPSMT,true,477,13,61,9,
национальных,false,85,18,0,false,TimesNewRomanPSMT,true,501,86,12,9,0.39164905395343774
целей,false,186,18,13,false,TimesNewRomanPSMT,true,501,34,18,9,
Российской,false,235,18,19,false,TimesNewRomanPSMT,true,501,69,29,9,0.0
Федерации.,false,319,18,30,false,TimesNewRomanPSMT,true,501,69,40,9,0.4822681122428943
Совет,false,403,18,41,false,TimesNewRomanPSMT,true,501,35,46,9,0.3010299956639812
Федерации,false,452,18,47,false,TimesNewRomanPSMT,true,501,66,56,9,0.4822681122428943
как,false,532,18,57,false,TimesNewRomanPSMT,true,501,19,60,9,0.3010299956639812
представительный,false,85,18,0,false,TimesNewRomanPSMT,true,525,110,16,9,
законодательный,false,215,18,17,false,TimesNewRomanPSMT,true,525,103,32,9,
орган,false,339,18,33,false,TimesNewRomanPSMT,true,525,33,38,9,
государственной,false,392,18,39,false,TimesNewRomanPSMT,true,525,100,54,9,0.0
власти,false,512,18,55,false,TimesNewRomanPSMT,true,525,39,61,9,
Российской,false,85,18,0,false,TimesNewRomanPSMT,true,549,69,10,9,0.0
Федерации,false,159,18,11,false,TimesNewRomanPSMT,true,549,66,20,9,0.4822681122428943
должен,false,230,18,21,false,TimesNewRomanPSMT,true,549,44,27,9,
быть,false,279,18,28,false,TimesNewRomanPSMT,true,549,29,32,9,
интегрирован,false,312,18,33,false,TimesNewRomanPSMT,true,549,81,45,9,0.3010299956639812
в,false,398,18,46,false,TimesNewRomanPSMT,true,549,6,47,9,0.0
современный,false,409,18,48,false,TimesNewRomanPSMT,true,549,80,59,9,0.4822681122428943
цифровой,false,493,18,60,false,TimesNewRomanPSMT,true,549,59,68,9,0.3010299956639812
контур,false,85,18,0,false,TimesNewRomanPSMT,true,573,41,6,9,
деятельности,false,130,18,7,false,TimesNewRomanPSMT,true,573,79,19,9,0.3010299956639812
всех,false,213,18,20,false,TimesNewRomanPSMT,true,573,26,24,9,
органов,false,242,18,25,false,TimesNewRomanPSMT,true,573,47,32,9,
власти,false,293,18,33,false,TimesNewRomanPSMT,true,573,39,39,9,
Российской,false,336,18,40,false,TimesNewRomanPSMT,true,573,69,50,9,0.0
Федерации.,false,409,18,51,false,TimesNewRomanPSMT,true,573,69,61,9,0.4822681122428943
"Так,",false,127,18,0,false,TimesNewRomanPSMT,true,598,25,4,9,
в,false,161,18,5,false,TimesNewRomanPSMT,true,598,6,6,9,0.0
ходе,false,177,18,7,false,TimesNewRomanPSMT,true,598,27,11,9,
анализа,false,213,18,12,false,TimesNewRomanPSMT,true,598,46,19,9,0.6789046724323442
предложено,false,268,18,20,false,TimesNewRomanPSMT,true,598,72,30,9,
решать,false,349,18,31,false,TimesNewRomanPSMT,true,598,42,37,9,
как,false,400,18,38,false,TimesNewRomanPSMT,true,598,19,41,9,0.3010299956639812
прикладные,false,429,18,42,false,TimesNewRomanPSMT,true,598,72,52,9,0.3010299956639812
"задачи,",false,509,18,53,false,TimesNewRomanPSMT,true,598,43,60,9,
"например,",false,85,18,0,false,TimesNewRomanPSMT,true,622,61,9,9,
развитие,false,163,18,10,false,TimesNewRomanPSMT,true,622,52,18,9,0.0
электронного,false,233,18,19,false,TimesNewRomanPSMT,true,622,80,31,9,0.3010299956639812
"документооборота,",false,330,18,32,false,TimesNewRomanPSMT,true,622,114,49,9,
доступного,false,461,18,50,false,TimesNewRomanPSMT,true,622,68,60,9,0.3010299956639812
с,false,546,18,61,false,TimesNewRomanPSMT,true,622,6,62,9,0.0
мобильных,false,85,18,0,false,TimesNewRomanPSMT,true,646,67,9,9,
"устройств,",false,157,18,10,false,TimesNewRomanPSMT,true,646,63,20,9,
и,false,229,18,21,false,TimesNewRomanPSMT,true,646,7,22,9,0.0
цифровизацию,false,241,18,23,false,TimesNewRomanPSMT,true,646,89,35,9,
внутренних,false,335,18,36,false,TimesNewRomanPSMT,true,646,69,46,9,
"процессов,",false,409,18,47,false,TimesNewRomanPSMT,true,646,64,57,9,0.39164905395343774
так,false,478,18,58,false,TimesNewRomanPSMT,true,646,19,61,9,
и,false,501,18,62,false,TimesNewRomanPSMT,true,646,7,63,9,0.0
задачи,false,513,18,64,false,TimesNewRomanPSMT,true,646,39,70,9,
по,false,85,18,0,false,TimesNewRomanPSMT,true,670,14,2,9,0.0
внедрению,false,104,18,3,false,TimesNewRomanPSMT,true,670,66,12,9,
новых,false,175,18,13,false,TimesNewRomanPSMT,true,670,37,18,9,0.3010299956639812
технологий,false,218,18,19,false,TimesNewRomanPSMT,true,670,68,29,9,0.3010299956639812
для,false,291,18,30,false,TimesNewRomanPSMT,true,670,20,33,9,0.3010299956639812
анализа,false,317,18,34,false,TimesNewRomanPSMT,true,670,46,41,9,0.6789046724323442
нормативно-правовых,false,368,18,42,false,TimesNewRomanPSMT,true,670,133,61,9,
"актов,",false,506,18,62,false,TimesNewRomanPSMT,true,670,36,68,9,
в,false,546,18,69,false,TimesNewRomanPSMT,true,670,6,70,9,0.0
том,false,85,18,0,false,TimesNewRomanPSMT,true,694,21,3,9,0.3010299956639812
числе,false,115,18,4,false,TimesNewRomanPSMT,true,694,33,9,9,0.3010299956639812
с,false,157,18,10,false,TimesNewRomanPSMT,true,694,6,11,9,0.0
использованием,false,171,18,12,false,TimesNewRomanPSMT,true,694,97,26,9,0.3010299956639812
алгоритмов,false,276,18,27,false,TimesNewRomanPSMT,true,694,69,37,9,
искусственного,false,353,18,38,false,TimesNewRomanPSMT,true,694,93,52,9,
"интеллекта,",false,454,18,53,false,TimesNewRomanPSMT,true,694,70,64,9,
для,false,532,18,65,false,TimesNewRomanPSMT,true,694,20,68,9,0.3010299956639812
выявления,false,85,18,0,false,TimesNewRomanPSMT,true,718,63,9,9,
имеющихся,false,158,18,10,false,TimesNewRomanPSMT,true,718,70,19,9,
в,false,238,18,20,false,TimesNewRomanPSMT,true,718,6,21,9,0.0
них,false,254,18,22,false,TimesNewRomanPSMT,true,718,21,25,9,
"противоречий,",false,286,18,26,false,TimesNewRomanPSMT,true,718,87,39,9,
мониторинга,false,383,18,40,false,TimesNewRomanPSMT,true,718,77,51,9,0.3010299956639812
обращений,false,470,18,52,false,TimesNewRomanPSMT,true,718,66,61,9,
и,false,545,18,62,false,TimesNewRomanPSMT,true,718,7,63,9,0.0
33,false,85,8,0,false,TimesNewRomanPSMT,true,757,6,2,3,
О,false,94,13,3,false,TimesNewRomanPSMT,true,759,7,4,6,0.44465780490343443
национальных,false,104,13,5,false,TimesNewRomanPSMT,true,759,61,17,6,0.39164905395343774
целях,false,170,13,18,false,TimesNewRomanPSMT,true,759,24,23,6,
развития,false,197,13,24,false,TimesNewRomanPSMT,true,759,37,32,6,0.0
Российской,false,238,13,33,false,TimesNewRomanPSMT,true,759,49,43,6,0.0
Федерации,false,291,13,44,false,TimesNewRomanPSMT,true,759,47,53,6,0.4822681122428943
на,false,342,13,54,false,TimesNewRomanPSMT,true,759,9,56,6,0.0
период,false,355,13,57,false,TimesNewRomanPSMT,true,759,30,63,6,
до,false,388,13,64,false,TimesNewRomanPSMT,true,759,10,66,6,0.3010299956639812
2030,false,402,13,67,false,TimesNewRomanPSMT,true,759,20,71,6,
года:,false,425,13,72,false,TimesNewRomanPSMT,true,759,21,77,6,0.3010299956639812
Указ,false,450,13,78,false,TimesNewRomanPSMT,true,759,20,82,6,
Президента,false,473,13,83,false,TimesNewRomanPSMT,true,759,49,93,6,
РФ,false,526,13,94,false,TimesNewRomanPSMT,true,759,13,96,6,0.0
от,false,543,13,97,false,TimesNewRomanPSMT,true,759,9,99,6,
21.07.2020,false,85,13,0,false,TimesNewRomanPSMT,true,770,45,10,6,
№,false,132,13,11,false,TimesNewRomanPSMT,true,770,9,12,6,0.0
474,false,144,13,13,false,TimesNewRomanPSMT,true,770,15,16,6,
//,false,162,13,17,false,TimesNewRomanPSMT,true,770,5,19,6,0.0
Собрание,false,170,13,20,false,TimesNewRomanPSMT,true,770,41,28,6,
законодательства,false,214,13,29,false,TimesNewRomanPSMT,true,770,74,45,6,
РФ.,false,291,13,46,false,TimesNewRomanPSMT,true,770,15,49,6,0.0
–,false,309,13,50,false,TimesNewRomanPSMT,true,770,5,51,6,0.0
"2020,",false,317,13,52,false,TimesNewRomanPSMT,true,770,22,57,6,0.39164905395343774
№,false,342,13,58,false,TimesNewRomanPSMT,true,770,9,59,6,0.0
"30,",false,354,13,60,false,TimesNewRomanPSMT,true,770,12,63,6,
ст.,false,369,13,64,false,TimesNewRomanPSMT,true,770,11,67,6,
4884.,false,382,13,68,false,TimesNewRomanPSMT,true,770,22,73,6,
43,false,312,16,0,false,TimesNewRomanPSMT,true,782,12,2,7,
настроений,false,85,18,0,false,TimesNewRomanPSMT,true,65,68,10,9,
населения,false,161,18,11,false,TimesNewRomanPSMT,true,65,60,20,9,
по,false,229,18,21,false,TimesNewRomanPSMT,true,65,14,23,9,0.0
всем,false,251,18,24,false,TimesNewRomanPSMT,true,65,27,28,9,
возможным,false,286,18,29,false,TimesNewRomanPSMT,true,65,70,38,9,0.44465780490343443
"каналам,",false,364,18,39,false,TimesNewRomanPSMT,true,65,52,47,9,
контроля,false,424,18,48,false,TimesNewRomanPSMT,true,65,54,56,9,
ответов,false,486,18,57,false,TimesNewRomanPSMT,true,65,45,64,9,
на,false,539,18,65,false,TimesNewRomanPSMT,true,65,13,67,9,0.0
"обращения,",false,85,18,0,false,TimesNewRomanPSMT,true,89,69,10,9,
мониторинга,false,160,18,11,false,TimesNewRomanPSMT,true,89,77,22,9,0.3010299956639812
социально-демографической,false,245,18,23,false,TimesNewRomanPSMT,true,89,172,48,9,
